20160501180322,80261,123
20160501180412,80261,123
20160501180418,80261,123
20160501180457,80261,123
20160501180550,80261,123
20160501180604,80261,123
20160501180619,80863,123
20160501180631,80261,123
20160501180636,80261,123
20160501180646,80863,123
20160501180707,80863,123
20160501180723,80863,123
20160501180737,80261,123
20160501180827,80863,123
20160501181017,80863,123
20160501181133,80261,123
20160501181320,80863,123
20160501181635,80863,123
20160501181721,80863,123
20160501181731,80863,123
20160501181929,80863,123
20160501182350,80863,123
20160501182406,80863,123
20160501182416,80863,123
20160501182436,80863,123
20160501182912,80863,123
20160501183918,80863,123
20160501185021,80261,123
20160501185056,80261,123
20160501185441,80261,123
20160501185541,80261,123
20160501185813,80261,123
20160501185834,80261,123
20160501185839,80261,123
20160501185854,80261,123
20160501185858,80863,123
20160501185915,80261,123
20160501185940,80863,123
20160501185950,80863,123
20160501190001,80863,123
20160501190006,80863,123
20160501190011,80863,123
20160501190016,80261,123
20160501190027,80863,123
20160501190048,80863,123
20160501190057,80863,123
20160501190112,80863,123
20160501190139,80261,123
20160501190443,80261,123
20160501190453,80261,123
20160501190508,80261,123
20160501190853,80268,123
20160501190926,80268,123
20160501191024,80268,123
20160501191033,80268,123
20160501191208,80268,123
20160501191242,80268,123
20160501191308,80268,123
20160501191345,80268,123
20160501191441,80268,123
20160501191449,80268,123
20160501191526,80268,123
20160501191639,80268,123
20160501191649,80268,123
20160501191720,80268,123
20160501191732,80268,123
20160501191751,80268,123
20160501191832,82655,123
20160501191857,82655,123
20160501191923,82655,123
20160501191930,82655,123
20160501191954,82655,123
20160501192004,82655,123
20160501192019,82655,123
20160501192035,82655,123
20160501192051,82655,123
20160501192126,82655,123
20160501192132,82655,123
20160501192150,82655,123
20160501192224,82655,123
20160501192258,82655,123
20160501192304,82655,123
20160501192317,82655,123
20160501192329,82655,123
20160501192354,82655,123
20160501192410,82655,123
20160501192425,82655,123
20160501192625,84440,123
20160501193016,84440,123
20160501193056,84440,123
20160501193157,84440,123
20160501193224,84440,123
20160501193444,84440,123
20160501193510,84440,123
20160501193551,84440,123
20160501193600,86821,123
20160501193605,86821,123
20160501193615,84440,123
20160501193627,94579,123
20160501193645,92799,123
20160501193655,84440,123
20160501193716,84440,123
20160501193731,84440,123
20160501193821,84440,123
20160501193926,84440,123
20160501193950,84440,123
20160501194843,94579,123
20160501194919,84440,123
20160501194932,84440,123
20160501194943,84440,123
20160501194954,94579,123
20160501195006,94579,123
20160501195147,94579,123
20160501195154,94579,123
20160501195201,94579,123
20160501195239,94579,123
20160501195332,94579,123
20160501195356,94579,123
20160501195436,94579,123
20160501195536,94579,123
20160501195614,84440,123
20160501195837,86821,123
20160501200117,84440,123
20160501200121,84440,123
20160501201001,84440,123
20160501201035,84440,123
20160501201334,84440,123
20160501201410,86821,123
20160501201446,84440,123
20160501201648,84440,123
20160501201744,94579,123
20160501202110,94579,123
20160501202323,94579,123
20160501202419,94579,123
20160501202607,94579,123
20160501203129,94579,123
20160501203323,84440,123
20160501203346,94579,123
20160501203356,94579,123
20160501203404,94579,123
20160501203453,86821,123
20160501203517,94579,123
20160501203521,94579,123
20160501203535,94579,123
20160501203549,94579,123
20160501203759,94579,123
20160501203830,94579,123
20160501203838,94579,123
20160501203849,94579,123
20160501203903,94579,123
20160501203907,94579,123
20160501204526,94579,123
20160501204610,94579,123
20160501204620,94579,123
20160501204805,94579,123
20160501204909,94579,123
20160501205041,94579,123
20160501205051,94579,123
20160501205148,94579,123
20160501205249,94579,123
20160501205837,94579,123
20160501205853,94579,123
20160501210127,92799,123
20160501210258,94579,123
20160501210339,84440,123
20160501210404,84440,123
20160501210422,84440,123
20160501210431,85634,123
20160501210451,84440,123
20160501210528,84440,123
20160501210618,84440,123
20160501210634,84440,123
20160501210654,84440,123
20160501210746,92799,123
20160501210816,84440,123
20160501210842,85633,123
20160501210942,85633,123
20160501211035,85634,123
20160501211242,85633,123
20160501211318,85037,123
20160501211336,85037,123
20160501211341,82655,123
20160501211352,84440,123
20160501211357,84440,123
20160501211419,84440,123
20160501211500,84440,123
20160501211507,84440,123
20160501211516,84440,123
20160501211535,82655,123
20160501211909,84440,123
20160501211941,84440,123
20160501212132,82655,123
20160501212155,82655,123
20160501212225,82655,123
20160501212235,82655,123
20160501212256,82655,123
20160501212328,82655,123
20160501212338,82655,123
20160501212353,82655,123
20160501212406,82655,123
20160501212556,82655,123
20160501212648,82655,123
20160501212659,82655,123
20160501212718,82655,123
20160501212738,82655,123
20160501212758,82655,123
20160501212803,82655,123
20160501212806,82655,123
20160501213001,82655,123
20160501213034,82655,123
20160501213102,82655,123
20160501213343,80268,123
20160501213605,80268,123
20160501213727,80268,123
20160501213803,80268,123
20160501213849,80268,123
20160501213855,80268,123
20160501213923,80268,123
20160501213939,80268,123
20160501214025,80268,123
20160501214136,80268,123
20160501214213,80268,123
20160501214222,80268,123
20160501214239,80268,123
20160501214247,80268,123
20160501214304,80268,123
20160501214346,80268,123
20160501214350,80268,123
20160501214410,80268,123
20160501214511,80268,123
20160501214548,80268,123
20160501214614,80268,123
20160501214622,80268,123
20160501214634,80268,123
20160501214715,80268,123
20160501214723,80268,123
20160501214812,80268,123
20160501214819,80268,123
20160501214843,80268,123
20160501214858,80268,123
20160501214913,80268,123
20160501214923,80268,123
20160501214934,80268,123
20160501214939,80268,123
20160501215131,80268,123
20160501215152,80268,123
20160501215248,80268,123
20160501215412,80268,123
20160501215441,80268,123
20160501215610,80268,123
20160501215659,80268,123
20160501215900,80261,123
20160501215918,80261,123
20160501215943,80261,123
20160501215948,80261,123
20160501220020,80863,123
20160501220055,80863,123
20160501220136,80261,123
20160501220141,80261,123
20160501220150,80261,123
20160501220328,80261,123
20160501220337,80261,123
20160501220349,80261,123
20160501220435,80261,123
20160501220443,80261,123
20160501220743,80261,123
20160501220749,80261,123
20160501220807,80261,123
20160501220920,80261,123
20160501220932,80261,123
20160501220937,80261,123
20160501220952,80863,123
20160501220956,80863,123
20160501221002,80261,123
20160501221023,80863,123
20160501221034,80863,123
20160501221042,80261,123
20160501221048,80863,123
20160501221129,80261,123
20160501221138,78480,123
20160501221150,80261,123
20160501221246,80261,123
20160501221255,80261,123
20160501221413,80261,123
20160501221418,80261,123
20160501221434,80261,123
20160501221445,80261,123
20160501221709,80261,123
20160501222024,80863,123
20160501222059,80863,123
20160501222247,80863,123
20160501222750,80863,123
20160501223108,80863,123
20160501223805,80863,123
20160501224809,80863,123
20160501225830,80863,123
20160501230842,80863,123
20160501231851,80863,123
20160501232310,80863,123
20160501233840,80863,123
20160501233843,80863,123
20160501235038,80863,123
20160501032314,58157,520
20160501032535,58157,520
20160501033301,58157,520
20160501033315,58157,520
20160501033530,58157,520
20160501034343,58157,520
20160501034422,58157,520
20160501035314,58157,520
20160501035329,58157,520
20160501035402,58157,520
20160503051549,58157,520
20160503051943,58157,520
20160503051956,58157,520
20160503053010,58157,520
20160503053352,58157,520
20160503053412,58157,520
20160503053432,58157,520
20160503053452,58157,520
20160503053830,58157,520
20160503054051,58157,520
20160503054419,58157,520
20160503055614,58157,520
20160503055653,58157,520
20160503055719,58157,520
20160503055812,58157,520
20160503055904,58157,520
20160503055956,58157,520
20160501060048,58157,520
20160501060140,58157,520
20160501060233,58157,520
20160501060325,58157,520
20160501060641,58157,520
20160501060732,58157,520
20160501060816,58157,520
20160501060838,58157,520
20160501060900,58157,520
20160501060944,58157,520
20160501061656,58157,520
20160501070022,60519,520
20160501070119,60519,520
20160501070153,60519,520
20160501070252,60519,520
20160501070254,60519,520
20160501070314,60519,520
20160501070329,60519,520
20160501070349,58157,520
20160501070356,60519,520
20160501070422,60519,520
20160501070522,58157,520
20160501070619,58157,520
20160501070659,58157,520
20160501070814,58157,520
20160501070849,58157,520
20160501070921,58157,520
20160503080740,60519,520
20160503084919,60519,520
20160501103717,47990,520
20160501113823,58157,520
20160501161643,36696,520
20160501161714,60519,520
20160501161755,58157,520
20160501161831,60519,520
20160501161845,60519,520
20160501161908,58157,520
20160501161922,60519,520
20160501161939,58157,520
20160501161942,60519,520
20160501162011,60519,520
20160501162029,60519,520
20160501162122,60519,520
20160501162151,60519,520
20160501162213,60519,520
20160501162237,60519,520
20160501162352,58157,520
20160501162856,58157,520
20160501162913,58157,520
20160501162945,58157,520
20160501163001,58157,520
20160501163747,58157,520
20160501163814,60519,520
20160501174439,60519,520
20160501174453,55783,520
20160501000016,75511,399
20160501000031,75511,399
20160501001045,75511,399
20160501002038,75511,399
20160501003056,75511,399
20160501004106,75511,399
20160501005116,75511,399
20160501010127,75511,399
20160501011136,75511,399
20160501011144,75511,399
20160501011149,75511,399
20160501011159,75511,399
20160501011207,75511,399
20160501014718,75511,399
20160501014719,75511,399
20160501020220,75511,399
20160501021423,75511,399
20160501022433,75511,399
20160501023443,75511,399
20160501024453,75511,399
20160501025503,75511,399
20160501030454,75511,399
20160501030512,75511,399
20160501031521,75511,399
20160501032531,75511,399
20160501033540,75511,399
20160501034550,75511,399
20160501035559,75511,399
20160501040607,75511,399
20160501041615,75511,399
20160501041733,75511,399
20160501041817,77298,399
20160501041836,77298,399
20160503052126,77298,399
20160503053127,77298,399
20160503054117,75511,399
20160503055107,75511,399
20160501060057,75511,399
20160501061052,77298,399
20160501062042,77298,399
20160501063031,77298,399
20160501064021,77298,399
20160501065011,77298,399
20160501065919,77298,399
20160501070005,77298,399
20160501070911,77298,399
20160501071901,77298,399
20160501072856,77298,399
20160501073847,77298,399
20160501074457,77298,399
20160501074720,77298,399
20160501074736,75511,399
20160501074822,75511,399
20160501074839,75511,399
20160501075442,75511,399
20160501075511,75511,399
20160503080507,75511,399
20160503081354,75511,399
20160503083758,75511,399
20160503083803,75511,399
20160503084409,75511,399
20160501090005,77298,399
20160501090932,77298,399
20160501091713,77298,399
20160501091733,77298,399
20160501092212,77298,399
20160501092233,77298,399
20160501093743,77298,399
20160501093757,77298,399
20160501093852,77298,399
20160501094853,79676,399
20160501095845,79676,399
20160501095931,79676,399
20160501100836,79676,399
20160501101351,79676,399
20160501102340,79676,399
20160501102624,79676,399
20160501102650,79676,399
20160501103635,79676,399
20160501104243,79676,399
20160501104441,79676,399
20160501105225,79676,399
20160501110013,79676,399
20160501110955,79676,399
20160501111950,79676,399
20160501112940,79676,399
20160501113930,79676,399
20160501114703,79676,399
20160501114959,79676,399
20160501115611,79676,399
20160501120807,77298,399
20160501121324,77298,399
20160501121508,77298,399
20160501122055,77298,399
20160501124712,77298,399
20160501125700,77298,399
20160501130650,77298,399
20160501130917,77298,399
20160501130937,77298,399
20160501132026,75511,399
20160501143641,75511,399
20160501143806,75511,399
20160501143830,75511,399
20160501143922,77298,399
20160501145036,77298,399
20160501150037,77298,399
20160501151046,77298,399
20160501151353,75511,399
20160501151935,77298,399
20160501152936,77298,399
20160501153400,77298,399
20160501154407,77298,399
20160501155359,77298,399
20160501160349,77298,399
20160501160546,77298,399
20160501161237,77298,399
20160501162228,77298,399
20160501162256,77298,399
20160501162323,77298,399
20160501162635,77298,399
20160501162710,77298,399
20160501162723,77298,399
20160501162730,77298,399
20160501163519,77298,399
20160501164509,77298,399
20160501165459,71332,399
20160501170325,70733,399
20160501170346,70733,399
20160501170408,70733,399
20160501170429,70733,399
20160501170433,70136,399
20160501170451,70733,399
20160501170512,70733,399
20160501170534,70733,399
20160501170952,70733,399
20160501171040,70733,399
20160501171055,70733,399
20160501171113,70733,399
20160501171149,70733,399
20160501171207,70733,399
20160501171226,70733,399
20160501171244,70733,399
20160501171949,70733,399
20160501172939,70733,399
